var	-0.005484131296745956
b	-0.004197056702327641
pl	-0.0038641491421482874
que	-0.0028805345931396183
0	0.0025675365379892864
ait	0.0023086557491031564
prototype	-0.0021210178472430797
e	0.0020894775949813252
infinitive	0.002059505910967974
vowel	0.001900122925732582
charCodeAt	0.0018854845960595524
è	0.0014999743742217337
g_keep_with_s	0.0014656885558211403
de	-0.0014276381237746062
else	0.0014051724785530248
issement	0.0013551391358674828
ou	0.001306717782127319
fusses	0.0012996698694040093
ance	0.0012395675301221441
license	-0.0012286747013028302
auriez	-0.0011598299957505875
avons	0.0010668564831797192
ât	0.0010191073353501955
isse	-0.0009964499399455972
Copyright	-0.0009641184357879329
which	0.0009560091671793325
qui	0.0009526201947234424
case	-0.0009511317387272048
enumerable	-0.0009394452215755895
14	0.0009270015270888397
a_1	-0.0008898977798466374
aviez	0.0008830815596059488
21	0.0008543526836777188
ë	0.0007870173056914517
en	-0.0006174563562793108
x	-0.0006166866667094535
la	-0.0005357167857745125
while	-0.0005271334361704877
Object	-0.0004940087227119852
sur	0.0004875969883122657
8	0.0003938053321016814
fusse	0.00035002541953511255
z	-0.00028884777186160616
ton	-0.0002590408572918795
isme	0.00025821863563745413
Sphinx	0.0002178605374208443
issaIent	-0.00019922993310849733
single	0.00013350996456706457
un	-0.00011907588935635986
38	-7.789516580844785e-05
