Bugfix	-0.017126927442410702
7210	-0.012960865014727553
refactored	-0.010919116749006728
7230	-0.009926304801381097
6903	-0.008950316514120123
Purpose	-0.004351432284233268
node_id	0.0032088285602252737
Generate	-0.003001539261624905
std	-0.0028003204124186012
right	-0.0026962201766122227
objects	-0.002667782099924942
from	-0.002472125554551174
Feature	-0.002056529953428335
domain	-0.0019223205665391035
or	-0.0018571825258455724
and	0.0012361115201417968
way	-0.0011558793761798723
Refactoring	-0.0010087375983564024
targets	-0.0008722897097249552
separated	0.0007410680550227399
refs	-0.0006650078763576067
generic	-0.0004025356831267393
the	0.0003867973760433958
in	0.00030316923486373
for	0.00021307290732294786
